[INFO ] 2015-11-23 23:30:13,400 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:30:13,413 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:30:13,871 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:30:14,181 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:30:14,490 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:30:14,874 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:30:15,303 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:30:15,688 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:30:15,914 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:30:16,304 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:30:16,482 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:30:16,655 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:16,659 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:30:16,659 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:16,659 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:30:16,662 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:30:16,941 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:30:17,594 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:30:17,785 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:30:17,901 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:30:17,956 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:17,958 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:30:17,959 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:17,959 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:30:17,961 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:30:17,961 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:30:17,963 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:35:02,264 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:35:03,654 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:35:03,827 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:03,839 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:35:03,841 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:03,841 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:35:03,850 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:35:03,856 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:35:04,104 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:35:04,248 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:35:04,456 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:04,460 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:35:04,461 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:04,461 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:35:04,466 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:35:04,648 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:04,650 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:35:04,651 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:04,651 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:35:04,654 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:35:04,789 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:04,791 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:35:04,792 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:04,792 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:35:04,795 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:35:04,969 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:04,971 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:35:04,972 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:04,972 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:35:04,974 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:35:04,974 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:35:04,976 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:35:05,590 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:35:06,145 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:35:06,404 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:06,408 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:35:06,408 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:06,409 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:35:06,414 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:35:06,416 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:35:06,648 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:35:06,778 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:06,781 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:35:06,781 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:06,782 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:35:06,784 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:35:06,785 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:35:07,292 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:35:08,102 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:35:08,272 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:08,275 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:35:08,275 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:08,275 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:35:08,277 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:35:08,278 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:35:08,519 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:35:08,572 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:08,575 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:35:08,575 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:08,575 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:35:08,577 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:35:08,577 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:35:08,579 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:35:08,885 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:08,889 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:35:08,890 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:08,890 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:35:08,894 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:35:08,895 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:35:09,799 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:35:10,182 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:35:10,489 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:35:10,631 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:10,633 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:35:10,634 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:10,634 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:35:10,637 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:35:10,660 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:35:11,007 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:35:11,573 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:35:11,777 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:35:12,074 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:35:12,404 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:35:12,785 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:35:12,944 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:35:13,272 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:35:13,425 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:35:13,634 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:13,637 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:35:13,638 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:13,638 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:35:13,640 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:35:13,982 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:35:14,659 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:35:15,006 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:35:15,235 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:35:15,345 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:15,346 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:35:15,347 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:15,347 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:35:15,351 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:35:15,351 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:35:15,351 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:35:24,483 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:35:24,932 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:35:25,162 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:25,165 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:35:25,166 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:25,166 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:35:25,172 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:35:25,173 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:35:25,406 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:35:25,531 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:35:25,620 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:25,624 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:35:25,624 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:25,624 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:35:25,629 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:35:26,979 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:26,980 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:35:26,980 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:26,981 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:35:26,985 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:35:27,147 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:27,151 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:35:27,151 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:27,151 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:35:27,157 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:35:27,314 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:27,316 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:35:27,317 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:27,317 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:35:27,319 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:35:27,319 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:35:27,320 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:35:28,067 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:35:28,967 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:35:29,378 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:29,382 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:35:29,382 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:29,382 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:35:29,386 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:35:29,388 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:35:29,625 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:35:29,671 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:29,673 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:35:29,674 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:29,674 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:35:29,676 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:35:29,677 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:35:30,173 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:35:30,830 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:35:30,987 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:30,990 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:35:30,990 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:30,990 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:35:30,992 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:35:30,994 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:35:31,197 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:35:31,244 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:31,247 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:35:31,247 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:31,247 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:35:31,250 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:35:31,250 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:35:31,251 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:35:31,613 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:31,615 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:35:31,615 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:31,615 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:35:31,617 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:35:31,619 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:35:32,640 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:35:32,965 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:35:33,175 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:35:33,292 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:33,295 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:35:33,295 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:33,295 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:35:33,297 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:35:33,306 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:35:33,583 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:35:33,839 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:35:34,061 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:35:34,297 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:35:34,623 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:35:35,042 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:35:35,197 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:35:35,453 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:35:35,579 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:35:35,773 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:35,776 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:35:35,777 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:35,777 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:35:35,781 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:35:36,077 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:35:36,909 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:35:37,184 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:35:37,285 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:35:37,366 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:35:37,368 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:35:37,369 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:35:37,369 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:35:37,370 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:35:37,371 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:35:37,371 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:39:32,102 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:39:32,330 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:39:32,520 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:32,522 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:39:32,524 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:32,524 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:39:32,529 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:39:32,530 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:39:32,799 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:39:32,970 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:39:33,107 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:33,109 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:39:33,110 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:33,110 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:39:33,113 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:39:33,255 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:33,257 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:39:33,258 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:33,258 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:39:33,261 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:39:33,388 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:33,390 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:39:33,391 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:33,391 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:39:33,394 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:39:36,720 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:36,721 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:39:36,722 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:36,722 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:39:36,739 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:39:36,739 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:39:36,763 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:39:37,393 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:39:38,386 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:39:38,686 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:38,692 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:39:38,693 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:38,693 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:39:38,702 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:39:38,704 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:39:38,933 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:39:39,003 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:39,006 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:39:39,007 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:39,007 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:39:39,009 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:39:39,010 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:39:39,544 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:39:40,432 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:39:40,768 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:40,771 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:39:40,771 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:40,771 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:39:40,774 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:39:40,776 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:39:40,978 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:39:41,050 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:41,053 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:39:41,054 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:41,054 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:39:41,056 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:39:41,056 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:39:41,057 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:39:41,367 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:41,369 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:39:41,370 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:41,370 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:39:41,372 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:39:41,373 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:39:45,727 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:39:46,098 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:39:46,460 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:39:46,626 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:39:46,630 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:39:46,630 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:39:46,630 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:39:46,633 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:39:46,635 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:39:46,977 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:39:47,394 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:39:47,663 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:39:47,973 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:39:48,297 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:39:48,972 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:39:49,215 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:39:49,453 com.readtxt.Sentence - *************合成进度*************82
